973.9903564,724.0115356
1008.677429,667.9049072
1049.644775,608.7693481
1071.332642,576.4527588
1067.024414,574.3487549
1059.09021,566.0899048
1064.56665,558.2670898
1078.295166,541.5192871
1089.308105,533.5752563
1090.668091,528.1202393
1083.374756,536.4644775
1069.743774,534.1397705
1020.23468,606.9508667
1000.974243,640.8008423
980.569458,696.9812622
980.2330322,696.4597778
976.9039307,699.4054565
979.1275024,704.4423218
975.8083496,714.8393555
975.4874878,713.3417358
980.6101685,707.1431274
978.0727539,706.4873657
975.9025269,702.7062988
972.5134277,701.8719482
974.8178101,706.7337036
981.4573975,655.8074951
986.359375,646.0689697
994.0684814,645.3148804
998.5821533,643.3822632
996.6343994,640.3272095
1022.452881,578.843811
1030.734375,562.2776489
1037.409424,539.6373291
1042.023438,537.2386475
1038.452637,534.8431396
1034.73584,532.0891113
1044.603394,533.4901123
1038.421021,541.2069092
1031.327271,547.1547852
981.6188354,609.9586182
975.6185913,639.3050537
970.8685303,645.6881714
973.9280396,652.6271362
972.7880859,653.6341553
977.6627197,656.0477295
976.1864624,666.034668
973.3476563,693.8873291
975.9358521,717.5136108
977.0811157,716.2077026
979.7085571,714.3530884
978.7920532,713.8012085
975.3989868,711.8843384
975.7333984,719.3526001
984.0980835,720.9743042
980.0147705,721.0695801
972.9502563,725.6160278
973.0256958,730.1994019
970.7786255,733.5012817
974.3451538,729.8272095
972.0410767,692.7695923
1018.689026,592.6291504
1026.356323,575.2269897
1035.71106,540.9360352
1035.897705,546.6171265
1034.847778,547.3475952
1029.034912,536.7885132
1039.763062,541.5283203
1030.826538,540.0018921
953.2661133,533.7376709
916.6866455,523.1038208
915.3184204,524.7843628
913.1500854,524.7573242
912.6838989,524.8364258
886.5690308,524.3153687
890.211731,518.1930542
880.3605957,527.184021
879.5148315,527.1790161
877.9850464,533.5063477
881.7626953,522.3860474
886.4316406,521.2255859
884.8875122,522.3378906
953.3895264,584.1353149
963.7407227,591.4202271
981.9650879,603.3276367
987.5618896,615.9608154
963.5185547,630.5162354
963.7358398,632.6052856
976.6998291,627.6987305
980.1726685,633.8666992
978.6401978,630.4060669
976.4763794,626.8354492
980.7744751,630.3265381
1005.352539,641.5964966
1000.459167,641.7133179
924.8828735,573.116272
779.1221313,413.6586609
757.0474854,398.1607361
780.1627197,405.3143616
792.9364624,407.8020325
811.6372681,408.2766113
830.5181885,407.0966492
831.3411255,399.5688171
870.8279419,375.1339111
886.2142334,371.763031
890.1209106,376.2816467
898.4508057,389.0740051
876.9923096,516.6994629
986.5387573,641.1685181
1090.244263,660.463562
929.8983765,821.9804077
932.0031128,854.6994019
939.8305664,827.2624512
862.0162354,783.1642456
862.0162354,783.1642456
862.0162354,783.1642456
893.4348755,800.7429199
935.3009033,857.0872192
953.1252441,849.0325928
977.052124,818.7443237
945.7904053,823.3965454
898.5787964,819.5163574
891.2536621,816.229126
886.2782593,833.1297607
899.0101929,840.3278198
886.2694702,809.9790039
890.7965698,847.1577759
888.8397827,800.4564209
895.3493042,655.3859863
898.5339355,632.7129517
913.7014771,629.3223267
714.0465698,641.6136475
561.6134644,665.7851563
460.9928284,674.59729
466.7767029,665.6152344
468.6271973,672.2223511
468.7007446,672.0617065
440.9584961,752.857666
427.5130005,787.0615845
427.8426209,794.5464478
429.135498,793.8511963
433.6821899,793.4735107
427.9237366,797.9411621
423.1030273,787.5014038
485.3823853,605.0776978
540.2875366,478.45578
541.4945679,479.2134399
520.3737183,479.2822876
606.0664063,476.5018921
1039.120972,359.1428528
1177.827148,329.7030945
1306.962524,312.4002991
1316.883301,307.035553
1328.899536,299.1247253
1338.531982,298.0600891
1408.111694,325.1470337
1442.069214,323.9842529
1449.117432,318.8113403
1445.945801,317.5016479
1450.5802,316.5597534
1445.681274,348.7112122
1439.602661,574.1054077
1441.634644,807.1066284
1439.3927,807.2679443
1433.53418,804.5992432
1428.943604,800.4978638
1429.415161,802.5313721
1436.05542,804.6428833
1447.10376,796.5811768
1444.889282,794.9110107
961.3156738,727.1074219
591.8074341,644.1981812
484.915741,616.5281372
447.8418579,609.3676758
438.971405,606.229187
433.9306946,603.4903564
429.4536133,604.1260986
444.1484985,609.7311401
539.1569214,523.9680176
553.8720093,513.1741333
577.6588745,484.8023376
581.081665,478.4795227
585.5769653,472.5822754
599.1586914,477.9841614
594.7481079,476.1374207
582.4141235,477.0608826
587.8936157,472.4890137
585.3962402,463.1674194
586.7321777,465.722168
589.026001,462.5132446
602.2774048,440.1992798
618.9085693,420.5955505
618.6706543,417.411499
603.8759155,417.0103149
604.1848145,419.4393616
606.5192871,420.8704224
596.097229,422.6280212
601.4793091,419.6439209
598.0139771,420.5579834
596.5333252,420.8517761
594.8005371,423.6539612
607.1296997,403.0203247
587.8597412,245.4971008
581.7156982,206.0963593
575.0968628,168.2411652
575.1433105,169.0738678
580.7445068,166.5652313
578.5974121,167.9286804
577.947937,168.8648376
588.274231,173.0939941
591.9934692,173.6911774
591.4207764,173.3489227
572.4683838,189.1700897
442.1079102,357.9627686
372.3929138,447.1782532
371.1092834,447.2028198
363.6304016,447.3550415
359.375946,442.2678223
362.3602905,439.5767212
363.8903198,439.4004211
358.9516296,437.3409119
363.821106,447.5057983
357.1680298,440.3196716
437.1810913,591.2581177
459.2333374,668.6802979
450.6287537,709.7138672
467.3623657,705.7821655
468.3851318,709.8012085
469.8882446,712.2848511
473.8782959,719.2696533
476.6516724,716.0748901
475.4913635,717.6245728
486.2612915,595.9917603
497.0064697,481.3868713
502.7391357,462.0021973
497.6605835,456.2516479
497.6987,455.807312
523.5722046,464.7787781
537.3060303,470.1427307
531.5087891,467.2207031
538.234436,463.619873
533.8951416,461.2711182
531.1853638,455.8222046
531.4146118,454.3901367
534.2450562,453.4198914
537.059021,456.5940247
502.82724,540.7496338
488.953949,732.9902954
462.3635254,824.026001
459.5977783,903.8164673
453.9506531,896.2693481
439.6622009,870.5485229
430.2419739,864.5808105
436.6661682,867.6773682
1044.117676,822.8312378
1295.306885,792.838562
1429.655884,782.2750244
1467.709717,756.8249512
1471.477539,739.3688354
1475.504761,737.1218262
1481.271362,723.7080688
1484.776123,714.9725342
1484.688721,721.6984863
1488.845215,728.461853
1484.57959,724.2391357
1482.767456,724.965332
892.9246826,789.2754517
754.4763184,792.8704224
645.2614746,800.9579468
460.6446838,810.7414551
454.3352356,807.7363281
455.9098816,807.0904541
465.578186,801.4537354
469.364563,803.7984619
470.4315796,801.454895
468.6679993,798.5900269
465.4604797,799.5321045
449.2723999,808.75177
461.4984436,809.2626953
464.9990845,806.8205566
458.2555847,810.0651855
453.3006897,819.4614258
458.9190674,821.7513428
455.9655762,815.6923828
469.87146,808.4562988
467.2014771,792.6904907
462.0610352,668.8162842
464.6729431,634.4474487
466.8921814,619.9796143
463.7076721,613.3890991
463.3700562,614.1079102
463.474884,610.6424561
465.4572449,612.6142578
463.0081787,619.9872437
461.3896484,626.4378052
460.231842,626.4627686
456.2157288,627.420105
463.7721558,634.9037476
448.5001831,593.6399536
469.115509,517.1729736
481.592804,455.3019409
472.4368591,446.347229
478.7713318,432.1235046
483.5577393,426.4681702
476.3285217,421.6867065
479.1847839,405.1450806
472.9880371,393.0516663
420.3650818,358.9126892
477.6295471,380.3700867
511.3023987,418.3388367
846.881897,656.9448853
929.1513672,718.84375
945.5566406,741.9423828
943.6937256,731.5095215
957.3533325,727.4589233
959.0491333,727.9022827
953.7709961,736.100647
946.6030884,740.2072144
977.6557617,766.6987305
992.0227661,779.1083984
1021.181519,803.4333496
1023.46991,802.6187744
1020.327209,798.4212036
1017.46814,804.8414307
1017.775513,809.4829712
1016.018127,813.5616455
1069.716431,769.1848755
1292.234009,575.6031494
1415.073486,463.72229
1466.996704,401.7659607
1463.81543,400.3787537
1457.91333,398.8757019
1455.374878,392.87323
1456.054688,389.5690613
1402.805054,384.3920593
857.0313721,360.5590515
606.1569824,374.9879761
497.5469666,360.9328918
491.9873352,345.1561279
492.1296692,339.6959839
488.9595032,336.2150269
485.2724915,333.7901611
485.0014648,337.1817017
487.1611938,343.3249207
492.3518372,343.0843811
488.8848877,341.5295105
488.1724243,343.7810059
485.9232788,343.7238464
481.2203979,344.0325623
469.1178284,344.1364746
471.912323,340.2374573
464.2851563,338.3179016
463.5220337,342.6665344
459.0968323,349.4558411
453.2286377,347.2431641
451.3012695,354.2015686
353.7307739,452.8049011
302.1015015,735.690918
245.3598633,877.0166626
198.9299774,949.6834106
202.8467865,932.0758057
252.0670776,909.0253296
246.7289124,905.3526001
210.3866119,923.1004639
245.5746765,898.6392212
250.7898865,890.2537231
286.4453735,850.838623
272.5081482,838.1776123
275.3899841,862.5032959
252.4019623,868.5592041
256.5932922,869.2852173
267.9957581,859.2849121
290.405426,848.3027344
289.0316772,857.364563
286.8439636,838.7219238
291.1920471,839.2024536
286.8656311,841.5484009
280.3908691,847.7862549
878.4794312,888.0744019
941.0487671,894.2595825
1016.395081,899.3960571
1009.242554,904.140564
988.4979248,890.9227905
1259.812866,921.2838745
1401.067261,906.284729
1446.005371,857.8654175
1470.772461,865.2027588
1487.670898,867.8439941
1510.89563,842.1777954
1492.86145,866.3712158
1566.422974,891.977356
1580.164307,899.2246704
1630.276245,915.5271606
1642.967041,909.9241333
1599.622192,926.8347168
1534.350586,916.8587036
1526.214111,895.223938
1557.370483,914.5967407
1559.085938,898.6056519
1499.370972,887.2954712
1501.455566,890.8413086
1543.75647,884.2546997
1551.00647,901.0132446
1536.450806,903.3778076
1536.031738,917.5784302
1532.430054,903.0388794
1548.242065,890.9908447
1588.561768,910.6362915
1544.230713,900.8605957
1480.283447,929.5060425
1467.174927,919.6383667
1521.15332,917.6978149
1553.963257,888.6837158
1537.30188,884.1599121
1428.859863,919.3896484
1107.688354,949.1421509
743.6796265,987.1757813
234.9507294,990.322937
225.983139,978.3023682
234.5071259,974.954834
253.3065643,963.4641113
277.5135498,955.8823853
262.6268005,959.609375
266.0339966,955.8894653
270.3588867,946.3092651
268.5989685,941.1027832
259.7443542,982.6451416
265.8063049,959.223999
268.8693542,969.7576294
302.2859192,946.3922119
347.4373779,883.7550049
339.5669861,896.0914917
299.7457886,943.942627
303.7664185,941.9078979
350.9728699,946.3426514
314.828949,958.6552734
286.9380798,955.4372559
291.8264771,956.9038696
286.6079407,947.7147217
280.765564,947.0388184
319.9702148,919.5462646
245.6201477,962.9533081
222.4615631,988.1463013
205.350708,957.2059326
223.6337433,955.1130371
253.8897705,939.5297852
267.8617859,914.6519165
260.5503845,952.8328857
240.1855164,965.7348022
267.8656006,953.9642944
310.0980835,950.3490601
297.6517334,952.3547363
357.7767639,901.3165283
365.1418457,898.6990967
326.3947144,937.3742676
318.9825134,933.140686
327.8335876,882.791687
316.0870056,834.5058594
353.5309448,831.8291016
315.5135803,815.78479
359.1603088,807.2131958
367.7093811,773.6757202
454.096405,744.3897095
711.75177,690.5975952
1252.583862,543.1253052
1442.685181,489.4110413
1424.499268,467.2657776
1423.172241,465.7715454
1427.179321,465.7425537
1418.673218,453.5610352
1430.866455,443.9303589
1442.716797,436.7870483
1428.418823,414.1759033
1419.657715,406.1106567
1422.538208,405.2758179
1422.024048,414.451355
1414.568115,419.4781799
1405.770874,422.2904358
1408.304199,419.8248291
1412.146118,421.4675598
1409.875122,422.367218
1408.029175,422.8892212
1410.48584,419.1629639
1418.388306,421.504425
1413.935181,417.6184692
1388.721924,427.4188538
1073.372803,690.9060669
1017.316589,747.0724487
917.9368896,842.1878662
906.2680664,835.2070923
912.0292969,817.1780396
907.2914429,816.5026855
899.5996094,816.1481323
895.3355103,831.3282471
914.9936523,883.4967651
921.1611938,905.5371704
923.7966919,907.8671875
922.3867798,906.8678589
936.454895,908.5269165
943.4840088,903.5352783
814.3295898,732.9575195
650.8372803,524.3877563
529.2692261,367.8630676
477.8911438,336.723114
483.636322,335.3174744
505.3006592,336.3681641
503.8045349,332.564209
476.569458,353.2356873
470.9383545,362.3104553
469.9161987,366.1212769
469.5317993,361.3523865
467.9390259,364.4694214
468.3934021,368.8363953
466.0879517,370.6917114
466.8326111,370.2294006
463.695343,382.4503174
465.5054321,384.2012939
475.4164734,378.6261292
461.1286926,373.0280151
449.2460022,369.3384705
465.9433594,380.0116272
457.9339294,370.2002258
452.1510315,357.0534668
465.8493347,359.0887146
516.6541138,240.3379211
517.8728638,214.5769348
527.2543945,204.2432404
536.510376,212.572052
534.1306152,211.9260101
532.2054443,214.9975433
557.5504761,249.2473145
789.6398315,641.7327881
828.2301025,714.7814941
848.0492554,743.3556519
846.1384888,740.0634766
847.3839722,737.8759766
887.5339355,754.8757935
905.0234375,762.3474731
920.0424805,767.8868408
927.3532715,770.255249
937.1907959,773.7538452
937.6364746,777.4515381
985.6901855,796.0890503
1052.157837,829.0009766
1058.766479,829.9535522
1065.263794,833.9179077
1072.483276,840.828064
1078.380005,845.473938
1067.742065,847.6213989
1052.72998,844.7815552
1044.995239,837.7543335
1044.075562,834.489502
1001.490173,853.5089722
967.5963135,861.1872559
943.1312866,858.0150757
938.8468018,865.1459351
958.4987793,870.6420288
961.1309204,880.9724731
962.0493774,874.5443726
1217.911377,881.2268066
1399.898438,844.0043945
1613.397461,909.2712402
1696.286743,938.2179565
1665.939941,913.6945801
1652.378662,903.640686
1550.699951,858.4720459
1459.155762,840.3056641
1435.276245,843.1556396
1436.145508,842.3192139
1604.23291,920.3217163
1529.119995,913.6715088
1516.963989,882.3225708
1508.009521,885.0750122
1426.595947,856.6392212
1429.792847,860.6309204
1476.572998,869.3981934
1533.58374,884.7541504
1530.473999,876.0735474
1494.039063,882.3044434
1543.521973,907.5142822
1492.381226,892.4697266
1541.857544,902.8692017
1545.894531,923.1104736
1458.204468,907.1755981
1459.63501,907.3518677
1428.436646,863.194458
1574.952148,911.9291992
1602.186279,922.3518066
1619.576172,947.6282959
1602.281128,943.579895
1563.374878,931.2720337
1541.935303,910.1098022
1552.744263,902.0151978
1559.204224,904.3296509
1633.353149,932.0535278
1686.758179,896.803833
1626.805054,830.6503296
1604.229004,799.7543335
1628.882813,812.2074585
1636.23938,812.6383667
1564.775269,821.741333
1625.113647,813.3655396
1631.190063,806.5811768
1652.008789,812.6870117
1658.14917,806.9384766
1580.247314,783.9248047
1605.474731,780.2561035
1585.928101,776.199585
1607.54541,780.0101318
1599.767334,778.0669556
1519.909668,816.2103271
1502.159424,822.3300781
1566.07959,891.2820435
1600.110718,919.3803711
1614.164917,914.6998901
1615.036987,929.6488647
1592.94165,928.4329224
1504.925903,914.6090698
1454.256958,876.7219849
1403.77478,861.0698853
1489.993652,907.9213867
1582.25354,910.4194946
1608.539063,944.0906982
1632.253296,956.9313354
1663.309448,966.0927734
1637.889893,976.9990845
1540.470093,965.6884766
1524.661621,954.8795776
1547.875732,934.5359497
1416.31189,889.8092041
1531.94165,921.6895752
1540.107788,923.3774414
1583.689697,936.7457886
1631.406006,967.8408203
1656.994507,972.0136719
1634.285645,955.5911865
1570.503906,947.0496826
1594.252319,962.7434692
1580.950195,947.2242432
1617.298584,949.385376
1617.406982,949.7576294
1639.120972,951.7672729
1628.207886,954.170166
1607.356323,951.2926025
1607.705444,942.7446289
1660.263184,959.1515503
1672.53418,966.112854
1588.58313,960.4295044
1531.542236,941.5829468
1590.298096,957.010498
1678.340088,994.968811
1636.42334,982.0819702
1639.922241,978.1524658
1550.258911,974.7631836
795.3987427,624.1426392
783.5298462,620.7994385
851.0629272,611.9016113
1075.750732,688.5031738
1098.341797,690.4394531
1105.811279,682.7450562
1085.131104,678.5587769
1047.939331,666.4782715
918.7037964,707.6712036
845.1522827,726.7982788
877.1226807,739.2714233
850.1668701,713.0296021
807.119751,691.6159058
807.119751,691.6159058
864.6473389,704.9017334
850.5274048,707.9788818
880.6265869,703.5615845
845.6676025,689.8138428
974.4384766,653.8147583
940.6447754,645.5386963
890.7800293,651.8695679
885.1755371,652.9452515
896.6712646,656.3565674
891.1936646,654.5757446
885.5987549,657.7575073
883.7246704,652.5106201
889.5994873,650.7346191
886.3182983,651.4844971
1005.270081,674.3425293
989.1280518,687.4547729
962.9940186,694.9401245
948.6008911,699.520813
902.3825684,653.8848267
931.3091431,666.3395386
959.8314819,687.7984619
983.0301514,699.9266968
977.4710083,691.4414673
984.4719238,690.1895142
974.0338135,703.1519775
934.8181763,662.0560913
971.2579346,661.8458252
979.3255615,672.1306152
797.4348145,586.5546875
371.1866455,723.9748535
314.4754639,667.2846069
369.7114258,611.2012329
373.358551,605.3938599
407.6220093,576.6362915
446.3836365,537.7810059
435.2433777,530.8009033
395.4859009,502.5409851
402.5446777,510.8752747
437.8756409,502.3911133
428.2381897,523.1547241
452.7730103,532.2843628
462.4323425,538.8356934
534.5835571,551.0883789
1245.02417,670.8997803
1215.197021,930.9345703
1281.059204,884.0155029
1514.797852,682.8103027
1516.626587,645.4612427
1494.845581,628.4516602
1491.363159,623.7762451
1447.028076,653.7255859
1405.147461,684.4008179
1331.526001,706.8069458
1326.387817,704.5088501
1314.268555,700.4353638
1303.348389,708.1347046
1314.980103,715.1710205
1312.809814,709.2041016
1329.279907,706.0077515
1331.279785,703.5179443
1354.247803,716.9472656
1362.182861,698.9920654
1381.242065,692.2991333
1390.640015,647.3400879
1424.455322,610.6677246
1458.786133,577.4821777
1495.127197,564.3613892
1494.620361,557.8775024
1481.247192,550.9494629
1463.512939,550.3773804
1452.065552,547.7376099
1497.64856,554.742981
1510.374023,557.2489014
1553.781372,581.4180298
1478.1698,559.720459
1453.902344,561.3173218
1434.415527,566.1630859
1420.549927,571.4705811
1399.230103,556.3905029
1400.362671,550.5402222
1414.827393,551.4749146
1411.512817,547.1539917
1397.4375,538.8496704
1360.272949,511.5363159
1149.324951,523.4620972
656.7644653,506.811615
606.0072632,487.4434204
664.953125,476.6020203
662.4979858,477.0779724
662.8356934,473.7416382
661.5480957,470.6881714
676.6686401,465.2269287
671.3376465,473.9325867
676.2561646,475.3904724
695.9567261,484.9897156
724.4147339,487.5865173
751.3960571,488.6062012
803.3370361,485.9204712
836.5150146,483.9584351
839.6469727,482.8217163
856.0508423,483.298645
860.4015503,490.6087341
863.4224854,494.630188
828.5856323,491.9799805
821.0322876,493.2633972
824.5617065,495.0348206
820.4119873,495.6942749
802.2677612,498.5872192
800.6879883,499.7047119
789.0460815,505.0949402
780.2279053,503.1050415
787.8179932,489.7129211
785.4396362,492.395813
685.3796387,519.3723755
661.0153198,522.7463379
660.2663574,514.1700439
812.5061646,539.5783691
1164.77002,533.4875488
1466.507813,537.9705811
1541.890503,542.5951538
1542.149658,540.5651855
1615.337036,586.6039429
1684.005371,619.1130981
1681.049438,625.9971313
1679.204224,632.2802734
1666.475708,641.0028687
1709.232544,619.880188
1708.737549,620.1998901
1645.32312,635.876709
1712.65332,627.6116333
1720.074829,628.3289185
1717.532227,633.8041382
1719.241821,634.6321411
1722.005249,636.817749
1708.726685,633.4573975
1714.303589,625.0809326
1727.311646,622.0821533
1663.080444,630.902832
1394.897339,636.4893188
1333.679077,638.2456665
1338.893799,633.625
1336.88623,630.6118774
1323.950928,619.1384277
1330.625977,627.8438721
1328.120117,639.1416016
1341.86377,650.8730469
1347.977661,657.0192261
1352.803589,659.4247437
1362.643677,667.0604858
1365.593506,665.706604
1344.304443,656.1693726
1341.757568,657.7387085
1365.357666,656.4138794
1370.135254,669.234375
1361.297241,659.4255981
1354.153564,654.2191162
1354.102295,652.6110229
1352.268555,651.6825562
1221.169434,638.7416382
1039.08667,630.7681885
978.3400879,633.9567261
965.8913574,639.8279419
969.4076538,635.3029175
977.8513184,638.6876831
987.0449829,631.7490234
985.3759155,637.1456909
980.2138672,636.7682495
980.1339722,635.9105835
907.7731934,599.1588135
830.6225586,664.6697998
828.1081543,687.2885742
842.8739014,707.8926392
871.6830444,723.3710938
898.0030518,724.3041992
899.6447144,745.1636353
903.4224854,753.4018555
900.7283325,750.5664673
898.6206055,735.4645996
909.1582642,736.0025024
914.2681885,730.0691528
906.5053711,730.3469849
905.7183228,754.5844727
907.2560425,742.0806274
892.8286133,731.1610718
909.2047729,779.0985718
897.4467163,777.9675293
858.8695679,708.3342285
858.8695679,708.3342285
858.8695679,708.3342285
858.8695679,708.3342285
858.8695679,708.3342285
858.8695679,708.3342285
869.3372803,707.4678955
858.1234131,705.4439087
843.5797119,713.647522
851.5628662,705.0293579
861.4517212,701.97052
860.8016357,702.1696167
836.4511719,706.3336182
916.9309082,714.3776855
719.5975952,730.3047485
439.4614563,727.3387451
407.4625244,734.5370483
411.828125,737.4714966
413.3556824,753.3358154
413.6321106,748.0123291
388.7801514,766.2973022
414.9407349,746.5626831
438.2948303,730.9191284
679.0841675,709.7064819
1440.629272,662.2814941
1442.387939,587.3965454
1425.776489,583.1801147
1443.920288,595.1827393
1450.948608,594.5084839
1476.028442,597.0453491
1453.725342,577.3919678
1511.63501,590.0024414
1538.512451,579.8188477
1544.209229,579.5652466
1527.700439,578.8776245
1532.648804,590.671936
1411.426147,585.0336914
542.9058838,549.5227661
511.3573608,552.0958862
427.8520813,556.5866089
432.2348328,556.9783936
441.1341248,548.1156616
420.2562866,518.4990845
441.7927856,529.1507568
447.931366,533.7446289
430.5675049,543.8642578
430.7480164,548.9920044
430.2169189,549.5087891
447.7670288,597.7599487
445.4089661,697.2761841
445.7026062,715.4263306
448.6503296,718.1976929
448.792511,719.6224365
432.8928833,715.2741089
481.9881592,690.1195068
469.2937622,696.8638916
443.6957397,721.3552246
532.8381958,641.6589966
769.3526611,541.1789551
791.411438,533.6000977
753.100708,554.8739014
751.8977661,516.7849121
509.98526,543.4298096
345.6536255,564.2443237
229.3866425,603.3599243
200.8834534,631.9205933
181.0162506,637.2892456
173.9638214,637.3676147
174.93927,629.8690186
176.3668213,632.4404297
205.5146484,631.7376709
203.4493561,629.4880981
173.5816956,638.1866455
145.1702423,626.5155029
179.7145081,584.4812622
211.8733215,565.7463379
232.4142151,562.9674683
216.9786224,558.8128662
204.150238,553.4041138
196.2411041,557.6273804
192.2329407,560.9587402
189.6895599,570.6065063
220.0057526,565.1933594
222.6132202,569.9906006
226.4321442,551.9051514
226.4561462,551.2554932
219.7415466,543.4829712
226.8269501,534.4641724
220.5772705,534.5388794
210.8150177,529.9259644
223.0668335,565.2718506
235.4080048,560.621521
246.3138428,532.7559814
250.9945831,522.5253906
250.4960938,520.2156372
248.6552887,519.0500488
252.1863861,503.7556458
257.8805847,503.8419189
262.1257935,517.1848755
265.794342,516.8453369
269.198761,517.3963623
264.2034912,515.3595581
231.4853058,498.8677063
205.4356995,491.5617065
184.5823669,486.9377136
186.2940369,486.6200256
194.0372162,477.2150269
162.022171,414.2814941
131.6494141,377.671051
125.1292953,378.8063354
125.7958755,376.4146423
129.9330597,371.0241089
128.7590027,370.7008972
124.4200821,370.1761475
128.5411835,363.7261963
130.90625,367.7305298
132.4151917,376.1174622
133.014801,379.3778687
173.8612366,432.1868896
184.1157227,523.444458
183.4897156,564.2651978
188.2874908,574.2600708
180.2049408,577.4997559
181.7476044,588.0881958
187.7875519,575.3564453
211.0766754,544.2476807
217.4091034,525.8778076
220.6399841,525.4664917
347.4421082,501.3936157
475.9315491,477.9898987
598.119873,469.486145
599.9151611,471.7755432
593.6008301,476.4429932
590.8244629,478.7966919
597.7425537,476.7218628
617.395874,477.1628418
886.2010498,497.4186401
909.3267212,497.588562
916.8278198,497.2663574
923.7632446,492.2309875
923.0876465,509.6624146
921.4603882,512.6964722
923.8222656,512.0062866
923.6219482,515.8590698
926.1707153,525.7801514
926.0036621,517.3242798
924.6583862,517.2124634
644.4686279,547.4829712
497.8395081,546.7836914
289.3981323,521.5060425
282.8823242,520.1172485
303.0557861,501.3661499
304.5004883,507.0761719
313.8494263,510.8008728
497.3742065,527.2890015
550.5088501,521.9987793
566.6815796,520.2630005
563.2289429,525.4134521
794.2128296,528.1618652
1272.618896,493.5647583
1382.90271,470.2203674
1382.575806,465.5795288
1389.971436,462.5795898
1389.674927,470.5449829
1385.525269,473.3057251
1370.501587,473.8490601
1381.782227,477.7514343
1402.841675,480.811554
1414.88855,484.4663391
1404.009521,488.6715393
1409.103882,490.8930359
1410.944092,485.1712952
1412.790771,489.0229797
1417.884399,490.7902222
1418.028931,495.1741333
1415.401123,500.2228394
1415.600586,499.9503174
1407.931519,497.1806335
1400.247803,496.0788879
1398.612427,495.1810913
1367.562256,504.4327393
1309.099243,531.3754883
1292.01123,535.190918
1283.365234,539.8826904
1286.010498,536.4987183
1295.037964,526.6365967
1296.908569,524.5470581
1296.861572,526.4511719
1304.244629,529.7003174
1304.406494,526.6099243
1314.255981,526.0509644
1322.011353,515.1956177
1323.211304,514.2111816
1323.036987,511.8497314
1328.758179,520.1071167
1234.483154,526.157959
972.3490601,553.5432129
296.1983337,626.1831665
245.7010803,580.3362427
299.9603271,572.6495361
311.1167297,570.1918945
261.1774902,579.1817017
233.1889191,567.4105835
219.4673615,565.7466431
214.606781,564.5283203
211.4516602,557.4807129
200.1807556,558.2037354
197.0070953,564.3005981
171.4347534,619.7982178
159.6194,652.286438
161.190918,654.2385254
154.8616791,661.3764038
155.5926971,661.9454346
148.6050262,662.802063
155.2398834,668.3487549
156.0014191,666.5107422
158.5209503,657.7340088
155.3439941,653.6759644
149.7962189,646.0892944
130.9512939,643.114502
116.2497559,580.2387695
100.8853226,603.2050171
127.8875656,645.9265747
132.3238678,641.8526611
128.0534363,647.0532227
125.2274857,632.3979492
121.8760452,630.2469482
174.1071167,616.760498
495.5664673,526.0903931
662.7393799,507.1856995
704.4429932,504.7468262
711.3251953,505.8909912
733.032959,506.8500671
879.0724487,501.4813843
915.4857178,505.5605774
920.9022827,504.8884277
921.3358765,501.2803345
923.9214478,505.0093689
922.6401367,508.2705383
922.7813721,508.3239441
922.6165771,510.6051636
925.2062378,511.1886902
901.9740601,499.5306091
908.4987183,513.7722168
832.7932129,520.508728
542.8937988,578.8187866
502.4856567,571.8615723
499.3215637,552.8998413
532.3273926,551.9110107
536.8222046,535.659729
538.3186646,530.3043213
529.0473022,537.0994873
536.0576782,537.2793579
548.5918579,540.9694824
568.6748657,531.6486816
571.8018188,534.5450439
570.0023804,529.7450562
575.4285278,518.7003784
579.8491211,530.3725586
585.3269043,547.5348511
585.809021,543.3601074
577.269104,547.6136475
559.6773682,540.687439
565.3493652,550.4324951
578.4776611,555.5820923
599.7786255,562.4021606
592.5493164,554.295105
580.0541992,554.5924072
577.4819946,558.2129517
575.9505615,556.3322754
560.0944214,573.5844116
555.8500366,575.5299072
569.7539673,576.1981201
565.8495483,583.9766235
557.8171997,585.4447632
555.6516113,589.4746094
533.8426514,631.2177734
521.9829102,649.178772
527.3789673,632.1544189
524.0471802,641.9916382
524.5799561,660.4862061
527.2093506,654.1834717
529.0220947,654.4317017
511.3994751,636.5053101
515.364502,636.920105
525.171936,643.5462036
523.6263428,645.8100586
524.2115479,671.4121704
528.3063354,674.3712158
543.1077881,659.8208618
543.286438,656.2809448
665.883606,631.2810059
702.3955688,624.1362305
819.2293701,634.2852783
842.37854,624.3649292
758.9954224,621.7141724
646.7182007,625.9150391
522.6942749,623.9588623
509.0953369,642.6620483
510.084137,650.7579956
502.085144,650.8912354
504.6394959,644.6008911
519.2540283,638.3914795
515.1262817,656.5057983
523.055603,662.4879761
526.9719849,655.9483643
531.9464722,651.8162231
524.0518799,663.5991211
520.0375366,663.1303101
483.6752319,648.1845703
523.6708374,643.4334106
503.6059875,666.421814
496.8175354,669.9558716
477.2396545,662.2783203
479.4776611,653.2382202
487.8101807,656.3314209
489.6779785,654.1333618
498.6059875,650.1343384
488.9000854,640.3260498
491.93927,639.4267578
510.2099304,645.4984131
519.7380981,648.920105
510.7322083,647.9584961
511.484436,645.7796021
528.3671875,636.5072632
521.0394897,648.0346069
537.0224609,643.9641724
540.9354858,644.112793
